43.000000	1.100000	2.000000	40.000000	0.050000	0.300000	0.059429	0.000000	0.077756	0.000000	0.269068	0.575061	0.422064	0.970000	27.634021	0.547619	0.125814	-0.218693	17.848520	0.214378
44.000000	1.100000	2.000000	40.000000	0.050000	0.400000	0.044214	0.000003	0.067667	0.000000	0.344190	0.410112	0.377151	0.980000	27.628866	0.571908	0.125604	-0.184040	14.470068	0.190606
45.000000	1.100000	2.000000	40.000000	0.050000	0.500000	0.002271	0.000001	0.009294	0.000000	0.419841	0.518566	0.469203	1.000000	29.195000	0.515204	0.189408	-0.264941	20.363189	0.252194
46.000000	1.100000	2.000000	80.000000	0.010000	0.100000	0.001762	0.325666	0.000317	0.598171	0.408488	0.173998	0.291243	1.000000	18.719388	0.714212	-0.237370	0.018990	9.853795	0.222424
47.000000	1.100000	2.000000	80.000000	0.010000	0.200000	0.001565	0.084446	0.000270	0.161181	0.408488	0.142044	0.275266	1.000000	18.663265	0.737078	-0.239656	0.051614	9.594528	0.251877
48.000000	1.100000	2.000000	80.000000	0.010000	0.300000	0.033232	0.438787	0.002517	0.306131	0.309952	0.156465	0.233209	0.990000	19.641414	0.727183	-0.199806	0.037497	11.040568	0.250695
49.000000	1.100000	2.000000	80.000000	0.010000	0.400000	0.012826	0.139226	0.000976	0.145956	0.330154	0.261902	0.296028	1.000000	19.227273	0.738684	-0.216678	0.053905	10.166610	0.265344
50.000000	1.100000	2.000000	80.000000	0.010000	0.500000	0.000052	0.305154	0.000013	0.573620	0.447201	0.304842	0.376022	1.000000	17.443299	0.715394	-0.289358	0.020676	9.573610	0.243708
51.000000	1.100000	2.000000	80.000000	0.030000	0.100000	0.090662	0.630698	0.970171	0.528128	0.335618	0.103586	0.219602	1.000000	24.485000	0.685269	-0.002478	-0.022303	12.197429	0.207254
52.000000	1.100000	2.000000	80.000000	0.030000	0.200000	0.626151	0.506278	0.488844	0.898646	0.328845	0.161753	0.245299	1.000000	23.410000	0.697696	-0.046273	-0.004573	13.119905	0.229566
