,Sim,vivo_tonic_scale,vivo_noise_scale,current_noise_scale,gstn_mu,gstn_pct,KS_FR_pval,KS_CV_pval,Ttest_FR_pval,Ttest_CV_pval,Rel. Error FR,Rel. Error CV,Avg. Error,Percent Firing,Avg. FR,Avg. CV,Avg. FR Rel. Error,Avg. CV Rel. Error,STD FR,STD CV
93,94,1.1,5,40,0.01,0.4,0.0004948568841301017,0.011082151610459898,1.1668180553797318e-05,0.0004344733251583787,0.3825531208499334,0.2881806108897742,0.3353668658698538,0.98,17.322916666666668,0.6118416304897484,-0.2942619569333982,-0.12706510150896194,10.626710442389445,0.20524331872220078
94,95,1.1,5,40,0.01,0.5,0.019325942954054685,0.005912043823963396,0.0009444920857050612,0.0003711568548513267,0.26954807034488304,0.287858666344722,0.2787033683448025,0.99,19.136363636363637,0.6119462396111696,-0.22038187425299902,-0.1269158521799878,11.848756100126877,0.2056985273361393
95,96,1.1,5,40,0.03,0.1,0.3066225380285837,0.00027320022832837224,0.9079330814381554,1.123121051245527e-06,0.2718821682965109,0.3386856613948247,0.3052839148456678,0.99,24.348484848484848,0.5758722319490903,-0.008039328523016212,-0.17838384429986973,16.43574180910089,0.23795852279998023
96,97,1.1,5,40,0.03,0.2,0.4565244469357802,5.911262981370082e-05,0.20522592633749986,0.0006189866659344264,0.1801593625498008,0.44478087649402376,0.3124701195219123,1.0,22.495,0.6188033023247349,-0.0835505599740301,-0.1171326516824644,11.614106724152315,0.14439251803700856
97,98,1.1,5,40,0.03,0.30000000000000004,0.0636200471011717,8.092315865735725e-08,0.3072309098795605,3.966989478675687e-09,0.37068054313358806,0.5830555329701601,0.47686803805187405,0.98,26.28061224489796,0.5514940062585711,0.07067581130812987,-0.21316507347433913,15.631285074956056,0.20885215607745078
98,99,1.1,5,40,0.03,0.4,0.7062265731207996,4.520830674522191e-07,0.8424772944231904,3.170152900445894e-10,0.26103585657370515,0.5015139442231076,0.3812749003984064,1.0,24.88,0.5435509761505957,0.013614672942704123,-0.22449765994032825,15.495502573327526,0.19676760839548893
99,100,1.1,5,40,0.03,0.5,0.6884984238543214,3.280774133577309e-05,0.9542700544405351,3.332011810389277e-07,0.30514675989917883,0.41979022684771117,0.362468493373445,0.98,24.642857142857142,0.5727459765962306,0.003953439840471202,-0.18284417727348778,15.297892345159237,0.19776437941831934
100,101,1.1,5,40,0.049999999999999996,0.1,0.0004661567237513507,6.631099443107479e-10,0.005600096316631268,1.4026590318701855e-09,0.4065338645418327,0.5585657370517928,0.48254980079681276,1.0,29.26,0.5452861963809855,0.1920564843369584,-0.22202196325642903,16.27305748776179,0.23724741812451072
101,102,1.1,5,40,0.049999999999999996,0.2,0.43072061352896646,7.907007221222532e-05,0.16889892951499139,5.0364675394387885e-05,0.2065338645418327,0.3585657370517927,0.2825498007968127,1.0,26.87,0.6007638714784842,0.09468755072228545,-0.14287011044610406,15.842603952633544,0.1922701220862422
102,103,1.1,5,40,0.049999999999999996,0.30000000000000004,0.006410543891184839,1.134858627269408e-06,0.00928152365927456,8.173493528130128e-10,0.3398406374501992,0.5585657370517927,0.44920318725099595,1.0,29.035,0.545079218196561,0.18288995292971927,-0.22231726594818252,17.51231780776034,0.2188560817438171
103,104,1.1,5,40,0.049999999999999996,0.4,0.040106485076826764,3.086954832710708e-06,0.007867522393569507,7.247085424446912e-07,0.3091633466135459,0.4585657370517927,0.38386454183266927,1.0,29.13,0.5746330146152219,0.1867602661905535,-0.18015187707770294,17.465483102393705,0.23278148182879127
104,105,1.1,5,40,0.049999999999999996,0.5,0.0010699441237272988,1.212841617934976e-11,0.00125723006310461,5.392995358413169e-17,0.49294488711819384,0.6708997343957503,0.5819223107569721,0.97,30.3125,0.4778985024355706,0.2349354812530434,-0.3181662379222432,19.011817870735033,0.2425751729191819
105,106,1.1,5,80,0.01,0.1,0.011984007173275033,0.15375909055775552,0.00038291271012154263,0.16653699002809297,0.31338645418326694,0.18637450199203184,0.2498804780876494,1.0,18.84,0.7356228886176117,-0.2324557701671806,0.04953775552848481,10.159694877308077,0.22472375946448112
106,107,1.1,5,80,0.01,0.2,0.0035550513330362007,0.010870735430160566,0.0006404798983706101,0.0015888710856702033,0.370558171354984,0.3743007766912149,0.37242947402309945,1.0,19.055555555555557,0.7799724908036263,-0.22367400674493668,0.1128128148790192,9.747801847235825,0.21034059084047152
107,108,1.1,5,80,0.01,0.30000000000000004,0.023116348708871963,0.028673934402632918,0.0011437612738667041,0.006440650464599306,0.3133864541832669,0.3178486055776893,0.3156175298804781,1.0,19.315,0.7691681915922178,-0.21310420386300916,0.09739796017580417,10.394867724026122,0.21915896877467464
108,109,1.1,5,80,0.01,0.4,0.05619473425003602,0.1281408891775858,0.015263547620036915,0.46349433857288136,0.24934605014286285,0.2952633908809208,0.2723047205118918,0.99,20.575757575757574,0.7197790514828151,-0.16174076424035846,0.02693282367724494,12.113179156380202,0.2544631308321213
109,110,1.1,5,80,0.01,0.5,0.006462615084352826,0.3413505893305324,0.0027954910591991254,0.37264575234366837,0.44286852589641434,0.2152191235059761,0.3290438247011952,1.0,19.715,0.723980725341864,-0.19680814802791752,0.032927492168019955,11.056729851090692,0.2662476458444814
110,111,1.1,5,80,0.03,0.1,0.20076999026769135,0.2937510607709586,0.510124385726505,0.520803153381644,0.25561752988047814,0.23051792828685258,0.24306772908366536,1.0,25.625,0.7174949281428848,0.04396607693556247,0.023673988585740966,12.964253738646125,0.2642433622887081
111,112,1.1,5,80,0.03,0.2,0.14380677681061674,0.8443673891939079,0.5055364633309103,0.9398200119917087,0.24628757696486778,0.17831703489074008,0.2123023059278039,1.0,25.646464646464647,0.7028098322981006,0.04484054962873345,0.002722271651512643,13.425486941727197,0.22967262169223637
112,113,1.1,5,80,0.03,0.30000000000000004,0.3027621342259475,0.8846382748544319,0.3881597635173142,0.5291592127245293,0.30033401746549154,0.19843856895649728,0.24938629321099443,1.0,25.974747474747474,0.6851732879705551,0.05821483787723038,-0.022440375453711678,13.580358242209078,0.2136043980989808
113,114,1.1,5,80,0.03,0.4,0.21557588602747263,0.05327975471484508,0.8751491038273302,0.09205213166340298,0.2471326813956296,0.2870135619139604,0.267073121654795,1.0,24.803030303030305,0.7427424287167791,0.010478916744133548,0.059695441282549694,12.421026930539309,0.20264547841431182
114,115,1.1,5,80,0.03,0.5,0.05766288964980798,0.6163308339345926,0.2902043672705789,0.15427230600828576,0.30773874200169016,0.1984385689564973,0.25308865547909376,1.0,26.28787878787879,0.6651873210058642,0.07097185128348911,-0.05095502233970845,13.019816075965677,0.21701051883788103
115,116,1.1,5,80,0.049999999999999996,0.1,0.008734094255488541,0.4498784231274992,0.004662910126126342,0.07481148180741883,0.35671455591774326,0.31200450722363077,0.334359531570687,1.0,29.358585858585858,0.6552887153983531,0.19607288597712236,-0.06507769371510827,15.85334308242564,0.2454398252968685
116,117,1.1,5,80,0.049999999999999996,0.2,0.0005701241867466305,0.26436589450261017,0.004436277750184545,0.3696836173757907,0.41840717936335464,0.19843856895649725,0.308422874159926,1.0,29.292929292929294,0.6787941512910651,0.19339802832742303,-0.031541702908846884,14.025231610289836,0.19196158891892715
117,118,1.1,5,80,0.049999999999999996,0.30000000000000004,0.0005284015730286185,0.7411895486657173,0.007231296283346526,0.5778818262563261,0.42182784015453345,0.16781359410841484,0.2948207171314742,1.0,29.075757575757574,0.6868491940592903,0.1845504222553403,-0.020049304237652724,15.097722692071313,0.2283463495737151
118,119,1.1,5,80,0.049999999999999996,0.4,0.0015249499370310231,0.1724047450592694,0.00037983415029841234,0.0035888215238511103,0.36433856411090326,0.2225384177575412,0.29343849093422225,0.99,30.698979591836736,0.6258728915611034,0.25068071377228063,-0.10704623249342878,16.895347112764746,0.24532621907399546
119,120,1.1,5,80,0.049999999999999996,0.5,9.12495343811362e-05,0.015038844590481418,0.0003738717183852338,0.0019249073278017766,0.39625498007968124,0.3328286852589641,0.36454183266932266,1.0,30.555,0.6238328257282242,0.24481496510306774,-0.10995686258460768,15.412477899416436,0.20566181923813284
120,121,1.1,10,8,0.01,0.1,6.59271419291617e-05,6.095459689032045e-16,8.47314516192728e-05,1.74409941287905e-18,0.4993633712572391,0.8431018195260196,0.6712325953916294,0.99,17.97422680412371,0.4753551588452217,-0.26772749101849513,-0.3217949112066875,13.019487996889016,0.19370628632335438
121,122,1.1,10,8,0.01,0.2,9.268783083895715e-05,2.7784728097562975e-16,9.036022220174857e-06,5.874997049746326e-18,0.5328685258964143,0.8585657370517927,0.6957171314741035,0.99,17.067708333333332,0.4793568951413129,-0.30465918005735,-0.3160855003177617,13.149702902154502,0.18440396284762578
122,123,1.1,10,8,0.01,0.30000000000000004,6.448009741768634e-05,5.4251677389700734e-11,3.661207612162328e-05,2.055699550408751e-16,0.47217446005451885,0.6638288949465296,0.5680016775005242,0.96,17.568421052631578,0.4833165529599123,-0.284260073979788,-0.31043612419869715,13.137854212024083,0.2303330202268223
123,124,1.1,10,8,0.01,0.4,0.00012092370777284403,9.367104566883094e-14,0.00016033844182411646,4.26654071401438e-19,0.49498973801762647,0.8131111915972472,0.6540504648074368,1.0,18.272727272727273,0.473124095627113,-0.25556654026058334,-0.3249780436494209,13.381593103069786,0.19367235307737315
124,125,1.1,10,8,0.01,0.5,0.005674815165941353,8.277691996503979e-16,0.00027883970029057793,2.259963891243003e-18,0.3214769786832053,0.8431018195260194,0.5822893991046123,0.98,18.484536082474225,0.47519318043548353,-0.24693741978558176,-0.32202601121625923,12.861164592745393,0.20044671910528772
125,126,1.1,10,8,0.03,0.1,0.5134821825168672,3.356058763739493e-10,0.7784892299001571,3.480428959258105e-15,0.24282667310555756,0.6514950299810857,0.44716085154332164,0.99,25.02020202020202,0.494509114829538,0.019326522816216128,-0.29446732218747135,15.373780512024851,0.24406778450695704
126,127,1.1,10,8,0.03,0.2,0.06386456770659485,2.571738770645867e-11,0.6572584695314934,3.701453030963199e-17,0.3989755264655663,0.6442800227660784,0.5216277746158223,0.99,23.785714285714285,0.4756043043478644,-0.030966679806153904,-0.32143944699303995,16.411637235044342,0.2600924719228773
127,128,1.1,10,8,0.03,0.30000000000000004,0.010937718011573545,1.4176269146439707e-12,0.9418178808435654,3.244425213934528e-20,0.5291487112773396,0.7871371656232214,0.6581429384502806,0.99,24.6734693877551,0.45455581990889843,0.005200586970707818,-0.3514700230628826,18.214159949259976,0.252073713417533
128,129,1.1,10,8,0.03,0.4,0.004647503346453269,5.815779683607783e-16,0.832611810495701,5.02522122068148e-26,0.5860639076347671,0.8779575575250022,0.7320107325798846,0.99,24.918367346938776,0.41866338767544603,0.015177764012600747,-0.4026789554515233,18.860212666463756,0.23694259172055954
129,130,1.1,10,8,0.03,0.5,0.12436809346738194,2.408603667431835e-07,0.5955335718736826,1.3525044078381822e-12,0.33075859826002113,0.5718351085454102,0.45129685340271564,0.98,23.632653061224488,0.51437275612075,-0.03720241545733698,-0.2661272014272561,16.778045515751025,0.2499819956196744
130,131,1.1,10,8,0.049999999999999996,0.1,0.003240157838365425,5.959023241717396e-09,0.0036119891360437543,4.069035170157955e-12,0.4531771902289831,0.6612338524689122,0.5572055213489476,1.0,29.732323232323232,0.5122660122685939,0.2112989987523343,-0.26913296327653785,19.778867552852937,0.2977737305482777
131,132,1.1,10,8,0.049999999999999996,0.2,0.0004489961169747945,2.545317018046093e-09,0.013372321270374986,7.2213956989754e-14,0.442390438247012,0.5985657370517927,0.5204780876494024,1.0,28.82,0.5036164199731765,0.1741308229183575,-0.28147362562464456,17.644761262199044,0.25988078795111724
132,133,1.1,10,8,0.049999999999999996,0.30000000000000004,0.03240620307468619,6.057954665691656e-08,0.009157448609399935,4.636939208350965e-13,0.30948207171314746,0.5385657370517928,0.4240239043824701,1.0,29.07,0.5130013440835441,0.1843158578152898,-0.26808384080553666,18.014025091577953,0.24235419073878148
133,134,1.1,10,8,0.049999999999999996,0.4,1.6911585005997442e-06,1.1874321300716875e-17,0.0003037893148916099,6.211487532760139e-20,0.514588112197674,0.8470360980321139,0.6808121051148939,0.99,30.883838383838384,0.45459427774395206,0.25821188676244683,-0.35141515398456924,18.35987449105836,0.26774073206606
134,135,1.1,10,8,0.049999999999999996,0.5,0.05009180866257113,7.697864202925635e-09,0.2219677709330545,5.0518444492620125e-12,0.5049190991137491,0.6442800227660784,0.5745995609399137,0.99,26.729591836734695,0.5228879111073368,0.0889673025516002,-0.253978345279789,19.969769035810273,0.2235521819645324
135,136,1.1,10,20,0.01,0.1,0.000834043939714114,4.1436604664853985e-09,1.87621612642544e-06,1.2715394214413999e-12,0.4665419952841694,0.6646881860313846,0.565615090657777,1.0,16.724489795918366,0.520887020556911,-0.318641951180732,-0.25683308268647626,11.099761545742542,0.1973503565250095
136,137,1.1,10,20,0.01,0.2,0.05089465798035546,1.1994690341328436e-15,0.0006409567814971875,5.646254278803534e-16,0.3075859826002114,0.8687698186844457,0.5881779006423286,0.99,18.933673469387756,0.4977278691202728,-0.22863949994865654,-0.289875017888398,11.854698060155705,0.1689514224996614
137,138,1.1,10,20,0.01,0.30000000000000004,0.00021358846437291584,1.874625019841382e-08,4.7042494586085765e-06,1.1397319241661808e-09,0.36472666036883383,0.5922290220561054,0.4784778412124696,1.0,17.04123711340206,0.5506024197252667,-0.30573762125240744,-0.2144371297731613,10.502741444546453,0.15233945837858498
138,139,1.1,10,20,0.01,0.4,0.00019023336501078738,1.7104886035999557e-11,0.0004803886702979352,5.88214872070838e-12,0.5073583218147817,0.7259126758273029,0.6166354988210423,0.98,18.739795918367346,0.5267035046085816,-0.23653809844015516,-0.24853451053610526,13.071083053949607,0.19605884271168122
139,140,1.1,10,20,0.01,0.5,0.0021761725546846243,8.950756957043919e-10,4.5608836810469436e-05,4.5576647019732654e-11,0.32368485242702655,0.6646881860313847,0.49418651922920565,0.99,17.841836734693878,0.5329693545701956,-0.27312108092709564,-0.2395948130267623,11.637728260935862,0.21026777316057715
140,141,1.1,10,20,0.03,0.1,0.9872693531756733,2.1564741695613183e-05,0.8062009851580795,3.95057674054188e-08,0.16942331683367537,0.42927280775886345,0.2993480622962694,0.99,24.136363636363637,0.562542856415782,-0.016681176314352678,-0.19740130976524448,14.389217726369266,0.20656623734011234
141,142,1.1,10,20,0.03,0.2,0.18951520313568096,2.7970040435851386e-12,0.8182074303540634,4.88139883011168e-20,0.41155378486055777,0.7785657370517927,0.5950597609561752,1.0,24.155,0.466131999186059,-0.01592192825839951,-0.3349539012780124,16.482216932196955,0.20390153542024883
142,143,1.1,10,20,0.03,0.30000000000000004,0.18165249820820317,5.391933439905592e-09,0.551959989508086,6.598719922613751e-15,0.32075778518578746,0.6238718595007724,0.4723148223432799,0.98,25.571428571428573,0.497863927017035,0.04178356945764846,-0.28968089954080534,16.97837760572102,0.23064097615564289
143,144,1.1,10,20,0.03,0.4,0.0496569444875687,5.6844622480228914e-11,0.635528171137326,5.5466265623434e-15,0.37928286852589643,0.7185657370517927,0.5489243027888446,1.0,23.735,0.5000773648385368,-0.03303278688524587,-0.2865229138403516,17.00668324512455,0.22313413163272366
144,145,1.1,10,20,0.03,0.5,0.010763102447976175,2.731400231633801e-16,0.5180122847709918,1.1697324249251465e-24,0.46410277258313687,0.8483616554191397,0.6562322140011383,0.99,25.683673469387756,0.42388074299274675,0.046356442268516006,-0.3952351802859564,18.73354894016021,0.2542108982139094
145,146,1.1,10,20,0.049999999999999996,0.1,0.0011106134154272092,2.8853787722659173e-09,0.014960182591797136,1.6285202010122057e-12,0.38057869531973115,0.6312930097790654,0.5059358525493983,0.99,28.717171717171716,0.5205256972373601,0.1699415843223667,-0.25734859473985217,16.62573179313867,0.21464147314079107
146,147,1.1,10,20,0.049999999999999996,0.2,0.002229169925125715,2.0013206072190793e-14,0.007811802789657922,5.126961104052416e-15,0.3089057909775041,0.7525051309911867,0.5307054609843453,0.99,29.166666666666668,0.5007562355111871,0.18825407130877034,-0.2855543463676804,17.725459632740673,0.2101132945528045
147,148,1.1,10,20,0.049999999999999996,0.30000000000000004,0.0006828729910423467,1.6684224859727252e-09,0.0010159783340736126,3.815371058625165e-17,0.45317719022898306,0.6514950299810857,0.5523361101050344,0.99,30.353535353535353,0.47864332791487707,0.2366072672841055,-0.3171035705230806,19.02885269731265,0.2483316027819428
148,149,1.1,10,20,0.049999999999999996,0.4,0.0003226062922110438,7.46049089780616e-15,0.00021632871232092754,6.073265286897922e-21,0.4684120660216279,0.8075453288885275,0.6379786974550776,0.98,31.071428571428573,0.45280360163327743,0.26585433719015944,-0.3539699714258912,18.452089091393816,0.23383926589257223
149,150,1.1,10,20,0.049999999999999996,0.5,0.0055265892583888,1.0201639471845707e-11,0.016768906050790948,1.4731744506338633e-18,0.41329630971065234,0.6918990703851261,0.5525976900478893,0.99,28.67676767676768,0.4739411980880377,0.16829551807639792,-0.32381225626549753,17.28567356987305,0.21341067664367694
150,151,1.1,10,40,0.01,0.1,0.00014646119099459367,0.013670656368542925,8.129816137397867e-05,0.026581783286140772,0.3627140920852671,0.31860188113525273,0.3406579866102599,0.99,18.02577319587629,0.6462938249685494,-0.26562748382325124,-0.0779110044494459,11.875507831576645,0.17268973672812854
151,152,1.1,10,40,0.01,0.2,1.5399608996473e-05,0.00013660186447291814,4.538740543445825e-06,0.00027548772765221673,0.555595798623687,0.24745462594068166,0.40152521228218435,1.0,17.015151515151516,0.6086250701709398,-0.30680035216636414,-0.13165427559497817,11.816239156572873,0.22724092136318252
152,153,1.1,10,40,0.01,0.30000000000000004,0.0007023163210110148,0.0024127192106968174,6.854982862973282e-06,0.00011868729359260231,0.38534521706986474,0.34825645870127725,0.366800837885571,0.99,17.13917525773196,0.6036987107168159,-0.3017476075814442,-0.1386828772391222,11.076757096434337,0.20700162509952075
